query,tweet,username,time,url
Vietnam flight experience,"Vietnam Airlines requires passengers without checked baggage to use electronic ID, self-service kiosks 
e.vnexpress.net/news/travel/vi
…","VnExpress
@vietnamenglish
·
Dec 1",2025-12-01T03:05:49.000Z,https://x.com/vietnamenglish/status/1995328451939828175
Vietnam flight experience,"My first cousin served with the 101st Airborne in Vietnam Nam during 1965-66, and was wounded. He said his unit did no parachute drops in 'Nam.","Strict Constructionist
@StrictConst
·
Dec 2",2025-12-02T15:54:52.000Z,https://x.com/StrictConst/status/1995884379671777442
Vietnam flight experience,Discover the fascinating blend of pop culture and history in our latest blog post. Explore the intriguing concept of Batman in Vietnam and learn about some of his iconic gadgets. Don't miss out on this unique perspective! Read more here:,"Airline Hub
@AirlineHub1
·
1h",2025-12-07T17:40:53.000Z,https://x.com/AirlineHub1/status/1997723000326459579
Vietnam flight experience,"Macon Vietnam Veteran shares his experience taking an Honor Flight to Washington D.C. 
13wmaz.com/article/news/l
…","13WMAZ News
@13wmaznews
·
Nov 10, 2023",2023-11-10T01:36:03.000Z,https://x.com/13wmaznews/status/1722790186898063594
Vietnam flight experience,"I stayed in vietnam for 2 weeks at hanoi, danang and ho chi mihn, it was 100x better than thailand in every way thailand was good 10 years ago but now spoiled and expensive,","Oren Aksakal
@orenaksakal
·
Dec 1",2025-12-01T02:47:30.000Z,https://x.com/orenaksakal/status/1995323846166024335
Vietnam flight experience,"'The emotions of 57 years': St. Charles Vietnam veteran describes Honor Flight experience: Vietnam veteran Duane Buttell, a resident of St. Charles, was among the military veterans taking off from Midway Airport as… #SarahSellsHomes #Edgebrook #Dreamtown 
dlvr.it/StVxvk","Sarah Melaniphy
@sarahmelaniphy
·
Aug 11, 2023",2023-08-11T11:27:04.000Z,https://x.com/sarahmelaniphy/status/1689961625166680064
Vietnam flight experience,The last day of Honor Flight #27 was a deeply moving experience. We placed a wreath at the solemn Tomb of the Unknown Soldier and paid our tributes at the Korean War Memorial and the Vietnam Memorial. Their sacrifices remain in our hearts. #HonorFlight27 #HonoringHeroes,"Valley PBS
@ValleyPBS
·
Oct 19, 2023",2023-10-18T17:15:28.000Z,https://x.com/ValleyPBS/status/1714691678487843290
Vietnam flight experience,"I gifted the cabin crew small goodie bags during the holidays because everyone deserves cheer. Unexpectedly, they returned the kindness and treated me like one of their own during my 14 hours long flight. They ensured I was eating and that I was comfortable. We were like family.","Lee Huynh
@lethuynh1
·
17h",2025-12-07T02:24:34.000Z,https://x.com/lethuynh1/status/1997492399686492344
Vietnam flight experience,"#Airfare Deal: [Korean Air] Boston - Ho Chi Minh City, Vietnam. $742 roundtrip. Details: 
theflightdeal.com/b/1RJE #travel","The Flight Deal
@TheFlightDeal
·
Dec 1",2025-12-01T16:10:00.000Z,https://x.com/TheFlightDeal/status/1995525799420559705
Vietnam flight experience,"Check out 
@Florida_Today
 Executive Editor 
@MBellaby
's moving experience escorting a Vietnam War veteran on a Space Coast Honor Flight to Washington, D.C. I accompanied an Honor Flight in 2018: 
tinyurl.com/43jdr9nw","Rick Neale
@RickNeale1
·
Jun 16, 2023",2023-06-15T23:36:01.000Z,https://x.com/RickNeale1/status/1669488963504029698
Vietnam flight experience,"For World Pilot's Day, local veteran shares his experience in Vietnam, passion for aviation and volunteerism at Frontiers of Flight Museum.
prestonhollow.advocatemag.com/2024/04/26/cel
…","Preston Hollow Advocate
@Advocate_PH
·
Apr 27, 2024",2024-04-26T21:34:02.000Z,https://x.com/Advocate_PH/status/1783972833334346216
Vietnam flight experience,"In Vietnam, the bomber crews could only fly one route, so the NVA placed a bunch of SAMs. They wanted to bomb SAM, but no, they couldn't do it.","Hank
@HankGuns
·
Dec 5",2025-12-05T10:09:12.000Z,https://x.com/HankGuns/status/1996884552078533060
Vietnam flight experience,"Breathtaking Experience at The Longest Cable Car ride in Danang, Vietnam, Ride over Clouds and Explore the French Village at Bana Hills  #letsflyeveryjuantodanang #cebfliestodanang #cebupacific #cebupacific #cebfliestodanang with 3X weekly flight, Best Tourist Destination","raoul esperas
@raoulesperas
·
Dec 10, 2023",2023-12-10T16:25:16.000Z,https://x.com/raoulesperas/status/1733885602691715474
Vietnam flight experience,"Vietnam’s carriers moved fast: A320/A321 software fixes done before the EU deadline, flights kept on schedule. Overnight teams in Hanoi, Da Nang, and HCMC turned jets around after safety checks. Smooth work, no disruptions. #VietnamAviation #AirbusA320 #ASEANNOW","ASEAN NOW Thailand
@ASEANNOWTH
·
Dec 1",2025-12-01T13:12:47.000Z,https://x.com/ASEANNOWTH/status/1995481201969099165
Vietnam flight experience,"Recent bad experience in people calling Vietnam excellent country. They too are kind of dictator. Vietjet Flight VJ 507 Hanoi to Danang. 17 January. We reach airport on time and suddenly they say flight will depart 1 hour early.   

Never in my life I have seen flight changing","Dev vora
@DevVora4
·
Feb 15",2025-02-14T18:16:22.000Z,https://x.com/DevVora4/status/1890465119995629579
Vietnam flight experience,"Vietnam Airlines, founded 1956, operates ~96 aircraft (Airbus A350/A321/A320; Boeing 787) serving 65 destinations in Asia, Europe, Americas, Oceania from Hanoi (Noi Bai) and Ho Chi Minh City (Tan Son Nhat) hubs. SkyTeam member.

Parent: Vietnam Airlines JSC.

Recent: Plans for 30","Grok
@grok
·
Dec 6",2025-12-06T05:53:20.000Z,https://x.com/grok/status/1997182549597335576
Vietnam flight experience,Vietjet will resume flights to Con Dao in southern Vietnam using the China-made COMAC C909 aircraft.,"flightsinasia
@flightsinasia
·
Dec 1",2025-12-01T04:56:39.000Z,https://x.com/flightsinasia/status/1995356345470693645
Vietnam flight experience,"I gifted the cabin crew small goodie bags during the holidays just because. Unexpectedly, they returned the kindness and treated me like one of their own during my 14 hours long flight. They ensured I was eating and that I was comfortable. We were like family in the air.","Lee Huynh
@lethuynh1
·
Dec 5",2025-12-05T09:43:24.000Z,https://x.com/lethuynh1/status/1996878062601003450
Vietnam flight experience,Ho Chi Minh to Hanoi with Vietjet Air - Domestic flight experience in Vietnam #VietnamTravel #HoChiMinh #Hanoi #VietjetAir #Vietjet,"Shanshank Sharma
@shanshanksharma
·
Aug 12, 2023",2023-08-12T15:51:31.000Z,https://x.com/shanshanksharma/status/1690390566725369858
Vietnam flight experience,"รีวิวสายการบิน Vietnam Airlines ฟูลเซอร์วิสที่ราคาโลว์คอส แวะเปลี่ยนเครื่องที่เวียดนาม ได้นั่ง B787-900 เครื่องใหม่ มีจอเล่น มีอาหารว่าง(ที่ไม่อร่อย) นี่สูง 147 เพื่อน 174 นั่งสบายมาก
ขึ้นบินดีเลย์ไปประมาณ 70 นาที นานมาก #รีวิวเกาหลี #รีวิวปูซาน","⁺𓂋ིྀ𝒿𝑒𝓁𝓁𝓎𝓈
@peachjellys
·
Apr 18, 2019",2019-04-18T13:29:43.000Z,https://x.com/peachjellys/status/1118869214947790849
Vietnam flight experience,VietJet Air launches new direct flight from Ho Chi Minh to Manila,"Inquirer
@inquirerdotnet
·
Dec 4",2025-12-04T03:14:10.000Z,https://x.com/inquirerdotnet/status/1996417720510754994
Vietnam flight experience,"SVT and Samuel take more 6 hours on plane to VN. Athough tired and heat stroke, they still can't rest and even being cuted the interview before the show because they don't have enough time to do. They must rehearsal and on stage just in few hour more","Gehenna1986
@gehenna1986
·
Nov 25, 2017",2017-11-25T07:54:20.000Z,https://x.com/gehenna1986/status/934329392943079425
Vietnam flight experience,"Lowcost airline mah emang gak dikasih makan, sedangkan perjalanan ke Vietnam memakan waktu kurang lebih 4 jam. Toh dia memang udah bilang gak akan main di My Dinh, dia cuma makan yang dia pengen daripada kelaparan di pesawat. Cheating day itu wajar.","@galilelleo
·
Mar 28, 2024",2024-03-28T06:26:11.000Z,https://x.com/galilelleo/status/1773235117026169130
Vietnam flight experience,"Imagine flying in the front section of a Vietnam Airlines domestic flight, (Business or Premium Economy), and then around 30 Indians board the plane, and for a full hour the entire cabin smells like curry, they were all seated at the complete opposite end of the plane!","Хави 𝕏
@Havi22
·
Dec 3",2025-12-03T03:42:52.000Z,https://x.com/Havi22/status/1996062552351293937
Vietnam flight experience,"Thank you for giving me & 
@itsmejzan
 the best fan girling experience,Vietnam 
-Flight resched at earlier time and saw D&E upclose at the airport
-1st international concert
-1st D&E concert
-Soundcheck raffle winner
-Saw D&E going out of the concert venue
#DElight_PartyinHCM","lynnhae | | D&E Inevitable
@HaeAngel_
·
Sep 6, 2023",2023-09-06T14:02:18.000Z,https://x.com/HaeAngel_/status/1699422777919381737
Vietnam flight experience,"Did you know you can have a flight in a genuine Vietnam veteran Huey Helicopter?

It's an incredible, unique experience - on selected dates May/June. 

Be quick - spaces always go fast

Details >>
bit.ly/fly-huey","visitfyldecoast
@visitfyldecoast
·
May 12, 2023",2023-05-11T17:30:00.000Z,https://x.com/visitfyldecoast/status/1656713278306029568
Vietnam flight experience,"Receiving an overdue farewell. A group of 100 Vietnam War era veterans attending this year's AirVenture will  experience the Yellow Ribbon Honor Flight to Washington D.C. and arrive back where thousands will welcome them home. See the July 19 Herald. 
buff.ly/3Q05204","OshkoshHerald
@OshkoshHerald
·
Jul 21, 2023",2023-07-20T19:54:10.000Z,https://x.com/OshkoshHerald/status/1682116709077905408
Vietnam flight experience,"For one local Vietnam veteran, taking part in a recent honor flight was a special, worthwhile experience.

Read more 
prairiepress.net/stories/honor-
…","The Prairie Press
@Prairiepress
·
Oct 19, 2023",2023-10-18T22:00:01.000Z,https://x.com/Prairiepress/status/1714763289152946483
Vietnam flight experience,"this post was bang on for a 10 day luxury travel under $2K where the beaches are pristine, the tourist areas are spot clean, well maintained and luxury hotels are affordable

similar to any communist country the dress up was evident as soon as you moved away from the touristy","Vivek
@VlVEK
·
Dec 2",2025-12-02T04:00:18.000Z,https://x.com/VlVEK/status/1995704553187278967
Vietnam flight experience,"Vietnam, one of the 1st countries that contained SARS in 2003 put emphasis on ventilation at the earliest stage. No HCW was infected in Bach Mai Hospital that kept windows open.

#COVIDisAirborne #ventilation
jstage.jst.go.jp/article/tmh/32
…","Keiko
@Kleidsesulpice
·
Mar 24, 2021",2021-03-24T07:16:45.000Z,https://x.com/Kleidsesulpice/status/1374621190971518976
Vietnam flight experience,"I just published A Layover in São Paulo That Sparked a Vision for Vietnam 
medium.com/p/a-layover-in
…","Quynh Huong DUONG
@qhuongduong
·
Dec 3",2025-12-03T02:56:03.000Z,https://x.com/qhuongduong/status/1996050773785084145
Vietnam flight experience,"The Department of Tourism welcomed VietJet Air’s inaugural direct flight from Ho Chi Minh City to Manila, calling it a boost to the country’s air connectivity within Southeast Asia. 
pna.gov.ph/articles/12645
…","Philippine News Agency
@pnagovph
·
Dec 4",2025-12-04T07:50:00.000Z,https://x.com/pnagovph/status/1996487135755469104
Vietnam flight experience,"I gifted the cabin crew small goodie bags during the holidays because everyone deserves cheer. Unexpectedly, they returned the kindness and treated me like one of their own during my 14 hours long flight. They ensured I was eating and that I was comfortable. We were like family.","Lee Huynh
@lethuynh1
·
Dec 4",2025-12-04T00:59:21.000Z,https://x.com/lethuynh1/status/1996383791523483756
Vietnam flight experience,"Vietnam is moving to fast-track Long Thanh phase 2 by letting project leaders self-approve the feasibility study—keeping crews on site, cutting delays, and meeting rising travel demand as the new hub inches toward replacing Tan Son Nhat. #Vietnam #LongThanhAirport #ASEANNOW","ASEAN NOW Thailand
@ASEANNOWTH
·
Dec 4",2025-12-04T14:07:25.000Z,https://x.com/ASEANNOWTH/status/1996582114276303072
Vietnam flight experience,"A total of 99 veterans joined the Western North Dakota Honor Flight -- including 86 with experience in Vietnam. 
inforum.com/news/north-dak
…","WDAY TV News
@WDAYnews
·
May 7, 2023",2023-05-06T20:30:08.000Z,https://x.com/WDAYnews/status/1654946669459304458
Vietnam flight experience,"Kicking off your new week with some #Vietnam travel photos from our Flightie, Mitch!

Ready to bite into a banh mi and experience this extraordinary country for yourself?

 Chat with our experts on 0208 127 4273
 Sign up for inspiration in your inbox: 
travl.to/6010gNGoQ","Flight Centre UK
@FlightCentre_UK
·
Jul 17, 2023",2023-07-17T11:16:11.000Z,https://x.com/FlightCentre_UK/status/1680899191881580545
Vietnam flight experience,"Exciting news! Guizhou Airlines has launched a direct flight from Guiyang to Ho Chi Minh City, enhancing connectivity between China and Vietnam. This new route strengthens ASEAN ties, bolsters trade & tourism, and supports regional economic integration. …","khabarasia.com
@MyNews366
·
6h",2025-12-07T12:50:57.000Z,https://x.com/MyNews366/status/1997650033148100709
Vietnam flight experience,"My Vietnam flight experience with Philippine Airlines 
youtu.be/x9UrdsK5U2M","Danny Cachuela
@jp1453mm
·
May 10, 2023",2023-05-10T03:57:07.000Z,https://x.com/jp1453mm/status/1656146323593363456
Vietnam flight experience,"We love the Honor Flight mission, and we're very happy to see that MP Veteran CPT (R) Charles Morgan was able to get a chance to experience the Vietnam War Memorial in Washington, D.C.
dvidshub.net/image/7758986/
…","mpra1941@gmail.com
@MPRAONLINE
·
Apr 30, 2023",2023-04-29T20:00:47.000Z,https://x.com/MPRAONLINE/status/1652402568146845699
Vietnam flight experience,"I gifted the cabin crew small goodie bags during the holidays because everyone deserves cheer. Unexpectedly, they returned the kindness and treated me like one of their own during my 14 hours long flight. They ensured I was eating and that I was comfortable. We were like family.","Lee Huynh
@lethuynh1
·
Dec 4",2025-12-04T00:59:38.000Z,https://x.com/lethuynh1/status/1996383862478540847
Vietnam flight experience,"I have become such a less tolerant traveler as I age.

I used to think absolutely nothing of a like 7 hour flight from Korea to Vietnam. But flying across this country for 5-6 hours, I'm like, this is the longest experience of my life","Dr. JPB Gerald
@JPBGerald
·
Mar 15, 2024",2024-03-15T03:09:11.000Z,https://x.com/JPBGerald/status/1768474498855014717
Vietnam flight experience,"The first flight of the pilot plan to welcome back foreign tourists to Vietnam landed safely on November 17. We will operate more flights after this one and are also making efforts to help authorities promote tourism in Vietnam.

#VietnamAirlines #4StarAirline #4Stars4You","Vietnam Airlines
@VietnamAirlines
·
Nov 18, 2021",2021-11-18T13:19:45.000Z,https://x.com/VietnamAirlines/status/1461323239922098179
Vietnam flight experience,"I gifted the cabin crew small goodie bags during the holidays because everyone deserves cheer. Unexpectedly, they returned the kindness and treated me like one of their own during my 14 hours long flight. They ensured I was eating and that I was comfortable. We were like family.","Lee Huynh
@lethuynh1
·
Dec 6",2025-12-06T02:33:20.000Z,https://x.com/lethuynh1/status/1997132219748700389
Vietnam flight experience,"New route alert! Hainan Airlines will launch direct flights between Haikou and Ho Chi Minh City starting December 15th. The service will operate twice weekly, every Monday and Friday. Time to plan your trip between sunny Hainan and vibrant Vietnam!   
#Hainan #Airlines","hiHainan
@HiHainan
·
Dec 4",2025-12-04T11:30:00.000Z,https://x.com/HiHainan/status/1996542498387419407
Vietnam flight experience,"Having successfully overcome the challenges of the  FAA Part 129 safety regulations, we became the first Vietnamese airline to be FAOC-certified, allowing us to operate regular commercial flights to the US.

#VietnamAirlines #4StarAirline #4Stars4You","Vietnam Airlines
@VietnamAirlines
·
Dec 6, 2021",2021-12-06T13:54:00.000Z,https://x.com/VietnamAirlines/status/1467854842257612801
Vietnam flight experience,"I gifted the cabin crew small goodie bags during the holidays because everyone deserves cheer. Unexpectedly, they returned the kindness and treated me like one of their own during my 14 hours long flight. They ensured I was eating and that I was comfortable. We were like family.","Lee Huynh
@lethuynh1
·
Dec 4",2025-12-04T01:00:01.000Z,https://x.com/lethuynh1/status/1996383959958372812
Vietnam flight experience,"Crew on flight was uninterested and tired during regular description of emergency plan. I missed my connecting train and had to search for hotels at 10:30 pm with fever while streets were empty. I was literally praying for my safety, my parents worried at home. 
Worst service","Vanjoonie⁷
@vantaeian
·
Dec 5",2025-12-05T11:24:47.000Z,https://x.com/vantaeian/status/1996903572945203684
Vietnam flight experience,VietJet Air nagbukas ng direct Ho Chi Minh–Manila route bilang suporta sa tourism expansion.,"SMNI News
@smninews
·
Dec 5",2025-12-05T04:34:41.000Z,https://x.com/smninews/status/1996800370023322025
Vietnam flight experience,It’s not random. I was sitting at the back of the plane from LAX to Hong Kong and I was jittery for 12 hours. The former NAVY chopper mechanic felt the same. Don’t be in the back of the plane. Just know to keep your seat belt on and you’ll be ok.,"Fort BLQ
@TheBLQuest
·
Dec 2",2025-12-02T04:31:14.000Z,https://x.com/TheBLQuest/status/1995712338268238287
Vietnam flight experience,In 03 flew from CM to Vientiane on Lao Air turboprop thinking I’d spend 5 days in Vientiane b4 heading down to PP. Found u can see Vientiane in couple days & plane made a stop in LP where I could have gotten off & spent a few days. Vientiane isn’t horrid but can see in just a few,"That Daeng Sauce
@ThatDaengSauce
·
11h",2025-12-07T08:25:00.000Z,https://x.com/ThatDaengSauce/status/1997583106300375537
Vietnam flight experience,"This video shows a UPS Boeing 747-8F cargo plane landing at Taoyuan Airport in Taiwan during Typhoon Podul on August 13, 2025. Due to strong crosswinds, the right engine pod scraped the runway, creating sparks and debris. The pilots recovered control, landed safely, and no","Grok
@grok
·
24m",2025-12-07T19:11:16.000Z,https://x.com/grok/status/1997745744766517567
Vietnam flight experience,"VietJet returns to Con Dao
and Air Busan to launch seasonal service to Hanoi #Travel","David Sutton - themangoroad.com
@SparkofLight
·
Dec 4",2025-12-04T00:37:43.000Z,https://x.com/SparkofLight/status/1996378347522367911
Vietnam flight experience,"Thai Air Asia เปิดบินตรง ดอนเมือง-เกาะฟูโกว๊ก (เวียดนาม) เริ่มบิน 27 ต.ค.67 

เวลาขาไป 12.00-13.20น.
เวลาขากลับ 13.50 -15.15น.

สวนสนุก VinWonders
นั่งกระเช้าเหนือทะเลที่ยาวที่สุดในโลก
เดินเล่น Vinpearl Grand World สไตล์ตะวันตก
เล่นน้ำทะเล","CHERSAN SRISATJANG
@RonallChersan
·
Jul 18, 2024",2024-07-18T12:55:42.000Z,https://x.com/RonallChersan/status/1813920581701808372
Vietnam flight experience,"Macon Vietnam Veteran shares his experience taking Honor Flight #VietnamNews #VietnamNews #AsiaNews #BreakingNews #InternationalNews [Video] Theron Simpson spent 20 years as a Marine and began his career as a combat engineer in ... 
dlvr.it/Sydkl5","Gabby Winters
@GabbyWEUNV
·
Nov 10, 2023",2023-11-10T04:33:06.000Z,https://x.com/GabbyWEUNV/status/1722834742968717775
Vietnam flight experience,"VNL Cares: Thief River Falls Vietnam Veteran shares experience of Honor Flight #MissionWork #MissionaryNetwork #MissionaryOrganization #MissionaryResources #MissionarySending [Video] ""The Vietnam wall is too much. All I could think of is those men should… 
dlvr.it/T4QtdV","Lindsay MacDonald
@LindsayMGNN
·
Mar 22, 2024",2024-03-21T23:53:05.000Z,https://x.com/LindsayMGNN/status/1770961863771398432
Vietnam flight experience,"Macon Vietnam Veteran shares his experience taking Honor Flight #VietnamNews #VietnamNews #AsiaNews #BreakingNews #InternationalNews [Video] Theron Simpson spent 20 years as a Marine and began his career as a combat engineer in ... 
dlvr.it/Sydkm3","China News Video
@ChinaNewsVideo
·
Nov 10, 2023",2023-11-10T04:33:13.000Z,https://x.com/ChinaNewsVideo/status/1722834775206199574
Vietnam flight experience,"Macon Vietnam Veteran shares his experience taking Honor Flight #AmericanMilitary #USANewsToday #USMilitary [Video] Theron Simpson spent 20 years as a Marine and began his career as a combat engineer in ... 
dlvr.it/SygnFz","Belinda Vernon
@BVernonUSA
·
Nov 11, 2023",2023-11-10T22:20:04.000Z,https://x.com/BVernonUSA/status/1723103256006778908
Vietnam flight experience,"Thief River Falls Vietnam Veteran speaks about Honor Flight experience #WorldNews #VietnameseNews #VietnamNewsToday #AsiaNews #BreakingNews [Video] Valley News Live at ... 
dlvr.it/T4P5zy","Gabby Winters
@GabbyWEUNV
·
Mar 21, 2024",2024-03-21T10:24:04.000Z,https://x.com/GabbyWEUNV/status/1770758267804738042
Vietnam flight experience,"Thief River Falls Vietnam Veteran speaks about Honor Flight experience #WorldNews #VietnameseNews #VietnamNewsToday #AsiaNews #BreakingNews [Video] Valley News Live at ... 
dlvr.it/T4P3tP","China News Video
@ChinaNewsVideo
·
Mar 21, 2024",2024-03-21T10:09:04.000Z,https://x.com/ChinaNewsVideo/status/1770754493258346869
Vietnam flight experience,"Valley man shares his Vietnam War experience #VietnamNews #NationalNews #Vietnam [Video] A valley man sits down with FOX5 to share his experience from the Vietnam War, as well as his trip to Washington D.C. with Honor Flight Southern Nevada. Thank you to… 
dlvr.it/T41qtw","Gabby Winters
@GabbyWEUNV
·
Mar 14, 2024",2024-03-13T18:02:17.000Z,https://x.com/GabbyWEUNV/status/1767974479597314141
Vietnam flight experience,"Las Vegas WWII, Korean and Vietnam War veteran shares experience with atomic bombs ahead of Honor Flight #WorldNews #VietnameseNews #VietnamNewsToday #AsiaNews #BreakingNews [Video] A veteran who served in three wars and currently lives in Las Vegas will… 
dlvr.it/T5cF08","Gabby Winters
@GabbyWEUNV
·
Apr 17, 2024",2024-04-17T05:51:35.000Z,https://x.com/GabbyWEUNV/status/1780474165017133416
Vietnam flight experience,"Valley man shares his Vietnam War experience #VietnamNews #NationalNews #Vietnam [Video] A valley man sits down with FOX5 to share his experience from the Vietnam War, as well as his trip to Washington D.C. with Honor Flight Southern Nevada. Thank you to… 
dlvr.it/T41qv8","China News Video
@ChinaNewsVideo
·
Mar 14, 2024",2024-03-13T18:02:17.000Z,https://x.com/ChinaNewsVideo/status/1767974478473212133
Vietnam flight experience,"Mid-Michigan Honor Flight was best experience for veterans #Vietnam #Vietnamese #InternationalNews #NationalNews [Video] During a recent trip with the Mid-Michigan Honor Flight, there were tears, laughs, pain and hurt amid healing, new friendships and a… 
dlvr.it/T6sRjj","Gabby Winters
@GabbyWEUNV
·
May 14, 2024",2024-05-14T13:01:34.000Z,https://x.com/GabbyWEUNV/status/1790366845700321738
Vietnam flight experience,"Las Vegas WWII, Korean and Vietnam War veteran shares experience with atomic bombs ahead of Honor Flight #WorldNews #VietnameseNews #VietnamNewsToday #AsiaNews #BreakingNews [Video] A veteran who served in three wars and currently lives in Las Vegas will… 
dlvr.it/T5cF09","China News Video
@ChinaNewsVideo
·
Apr 17, 2024",2024-04-17T05:51:35.000Z,https://x.com/ChinaNewsVideo/status/1780474164241141788
Vietnam flight experience,"Mid-Michigan Honor Flight was best experience for veterans #Vietnam #Vietnamese #InternationalNews #NationalNews [Video] During a recent trip with the Mid-Michigan Honor Flight, there were tears, laughs, pain and hurt amid healing, new friendships and a… 
dlvr.it/T6sR20","China News Video
@ChinaNewsVideo
·
May 14, 2024",2024-05-14T12:56:07.000Z,https://x.com/ChinaNewsVideo/status/1790365474624266339
Vietnam flight experience,"An Aberdeen veteran still gets emotional when he recalls his Midwest Honor Flight experience. Charles ""Chuck"" Gabriel, a Redfield native who was 20 when he was sent to Vietnam, called his visit to the nation's capitol ""the trip of a lifetime.""
aberdeeninsider.com/aberdeen-veter
…","Aberdeen Insider
@InsideAberdeen
·
Nov 11, 2024",2024-11-11T12:00:01.000Z,https://x.com/InsideAberdeen/status/1855943561474449807
Vietnam flight experience,"Queen Aoom have a safe flight na ka , I pray to god that you will always have good health , don't get sick na may Vietnam be a great experience for you and everything you dream of can happen na I love you, bring home the crown fighting
#AoomtwpRoadtoMGI23 #Aoomtwp #อุ้มทวีพร","Aoom MeenaRina Meenbabe Englot Lookmhee Sonya LMSY
·
Oct 3, 2023",2023-10-02T22:50:23.000Z,https://x.com/Englot_Blink/status/1708977757781385608
Vietnam flight experience,"Flying in the US hits differently compared to when I was Việt Nam. I’m one of the few who are masked on this EWR to SFO flight, and there’s no announcement about the importance of masking during a surge at the airport or on the plane. Sighhhh.","Thoại Ngô, PhD (he/him/anh)
@thoaidngo
·
Jun 14, 2022",2022-06-14T15:36:21.000Z,https://x.com/thoaidngo/status/1536734294168805379
Vietnam flight experience,"Cancelled my rebooked flight to Vietnam. This corona shit is too serious. At first I was going to risk it but the country isn’t the part that worries me, it’s the 17 hours in a plane not including crowded airports, that is being advised against. No vacations this year :(","David So
@davidsocomedy
·
Mar 13, 2020",2020-03-12T23:28:10.000Z,https://x.com/davidsocomedy/status/1238245429520842752
Vietnam flight experience,"Artist Interview: Bao Vuong (Verduyn Gallery)

These seascapes by Bao Vuong draw on the memory and trauma of his family’s forced flight from Vietnam by boat. Vuong was just an infant, and while it is an experience he does not remember, the artist has carried it with him his","Tokyo Gendai (東京現代)
@tokyogendai
·
Oct 22",2025-10-22T11:13:00.000Z,https://x.com/tokyogendai/status/1980955542282543141
