query,tweet,username,time,url
Vietnam made me feel,"I bought the last copy of Harada-sensei's #OneRoomAngel from a seller in Vietnam. Idgaf if I don't know how to read Vietnamese, I just want the presence of this book with me because it has helped me overcome pressing issues in my life right now and made me feel lighter.","Jojo ఇ ◝‿◜ ఇ
@jojolovesmalec
·
Oct 15, 2023",2023-10-15T12:26:51.000Z,https://x.com/jojolovesmalec/status/1713531882661609638
Vietnam made me feel,felt like not believing was a sort of betrayal to my family and heritage but instead i learned about the political history of vietnam which made me feel way way more connected,"feIisa草
@orchidfeli
·
Oct 29, 2024",2024-10-29T03:24:36.000Z,https://x.com/orchidfeli/status/1851102809497768063
Vietnam made me feel,"- A mother trying to help her son
- A vet who saw his own life echoed in the things I said and that made him feel less alone in the world
- A man raised by a deeply-traumatized Vietnam vet, thanking me for helping him understand his father for the first time in 53 years.","Dave, Aspiring Peasant
@aspiringpeasant
·
Sep 11, 2023",2023-09-11T16:00:27.000Z,https://x.com/aspiringpeasant/status/1701264449594946039
Vietnam made me feel,"spent the last 8 months living in the sf bay area, then in vietnam. had amazing experiences in both places but it mostly made me feel that i wanna come back home and work on big things here with friends.","Scott Langille
@scottific
·
Sep 27, 2024",2024-09-26T17:55:14.000Z,https://x.com/scottific/status/1839363111511613451
Vietnam made me feel,"Whilst I will say Vietnam didn’t need to happen, I’m still proud of our Vets; the way they were treated upon their return was 110% uncalled for","sentient 1911
@PerisArts
·
May 22",2025-05-22T02:44:43.000Z,https://x.com/PerisArts/status/1925382284128985305
Vietnam made me feel,Watching this made me feel like a Vietnam veteran being seized by crippling PTSD flashbacks of the Tet Offensive… I’ve been here so many times,"Michael
@acleansingflame
·
Feb 16",2025-02-16T13:39:57.000Z,https://x.com/acleansingflame/status/1891120331496034700
Vietnam made me feel,"Respect: As a Vietnamese person who felt utterly disrespected by the USA, I will stand with our Asian brothers. The USA clearly respects no one and views others as tools to be used and manipulated.","Hung Nguyen Tuan
@Katsumirei90
·
Apr 9",2025-04-09T13:15:37.000Z,https://x.com/Katsumirei90/status/1909958378383614386
Vietnam made me feel,"“This was really the first time where I felt like the Vietnam War story was completely centered around the Vietnamese perspective. It wasn't diluted in a way to cater for a white audience. It was unapologetically the Vietnam perspective,” Nguyen said.","Kimmy
@kimmythepooh
·
Jul 11, 2021",2021-07-10T21:19:02.000Z,https://x.com/kimmythepooh/status/1413971048077352961
Vietnam made me feel,"It seems like we are entering the 2nd stage of Iraq war propaganda. 

Stage 1: we are heroic crusaders killing da terrorists 

Stage 2: killing that child made me feel super duper sad tho. 

Saw the same thing in Vietnam. The anti-war movies came later.","Ruk
@Absurd_Ruka
·
Dec 17, 2024",2024-12-17T03:22:43.000Z,https://x.com/Absurd_Ruka/status/1868859342696726552
Vietnam made me feel,Being the asshole who defended Bono until 2024 made me feel very much like the last GI to die in Vietnam.,"Balthazar B
@BeeBalthazar
·
Mar 13",2025-03-13T02:18:13.000Z,https://x.com/BeeBalthazar/status/1900008467198366187
Vietnam made me feel,"Thank you so much for another thoughtful #BinanceSwag gift! 
@vietbigbrother
 @binance_vietnam
 @binance
They mean a lot to me and made Lunar New Year feel so special. Wishing you a happy and prosperous year ahead! 

This will be a fantastic year for #Binance and $BNB","BD Ventures | BDVenture.BnB
@ventures_bd
·
Feb 12",2025-02-12T03:48:56.000Z,https://x.com/ventures_bd/status/1889522049498095795
Vietnam made me feel,I can tell you from my experience with my friends who were in school with me from Vietnam when the is went around back in the 80s. It is horrible. It made them feel awful and unwelcome at a time when they were dealing with so much fleeing the war.,"Meg
@mead6520
·
Sep 13, 2024",2024-09-13T14:43:38.000Z,https://x.com/mead6520/status/1834603853179703331
Vietnam made me feel,"Went to buy some toothbrush and so mad they ran out of all made in Vietnam one wtf??? Lots of chinese and Indian ones??? None of these stuffs made me feel safe. Also, the ones made in Vietnam were superior even better than made in Korea. Yea I guess","Huong Do
@anniedo486
·
Aug 14, 2024",2024-08-14T16:37:22.000Z,https://x.com/anniedo486/status/1823760838639149454
Vietnam made me feel,"Vietnam is lovely by the way. Especially the north. People are amazing. Granted, I almost crashed a motorcycle I had no business riding and ended up in a gas station that was actually a car wash but then some nice people brought me gas in two-liter bottles.

Vietnam is great.","The Hoarse Whisperer
@TheRealHoarse
·
Sep 29, 2019",2019-09-29T00:31:07.000Z,https://x.com/TheRealHoarse/status/1178104884899520518
Vietnam made me feel,"As a youngster I attended Church Sunday School, sang in the Church choir etc
However I was drafted into the army at 20 & sent to fight a war in Vietnam & the real world saw me leave my religious beliefs in the jungles of Vietnam
Watching the clip made me feel sick
THEY ARE FRAUDS 
x.com/BaggySh0rtz/st
…","Alan johnston
@alanjoh1949
·
Oct 16, 2023",2023-10-15T18:36:48.000Z,https://x.com/alanjoh1949/status/1713624983241728186
Vietnam made me feel,"Seeing XLOV featured on major K-pop community pages in Vietnam, along w all the kind comments, honestly made me so emotional  Since the Viet EVOL community is still pretty small, mmt like this feel really special. All interaction hits so differently, I genuinely proud of them","𝖙.𝖒.𝖙
@Potatethetmt
·
Dec 3",2025-12-03T13:47:30.000Z,https://x.com/Potatethetmt/status/1996214715723477115
Vietnam made me feel,"My friend and former student Dennis Aftergut’s “visit to Vietnam reminded [him] of the incalculable waste of war and of the basic, essential fact that beneath it all, human beings cherish freedom and connection.” His poignant essay is must reading:","Laurence Tribe
@tribelaw
·
Nov 6, 2022",2022-11-06T14:27:33.000Z,https://x.com/tribelaw/status/1589263218496933888
Vietnam made me feel,I remember it all quite well. I truly disliked Nixon and was a Kennedy supporter from Mass. My whole family loved JFK and Jackie and the whole Camelot storyline. I was devastated when we lost JFK. Nixon and the (unpopular) Vietnam Nam war made me feel hopeless. He was dirty.,"Laurie Flynn
@lauraellenflynn
·
Aug 5, 2024",2024-08-05T03:41:32.000Z,https://x.com/lauraellenflynn/status/1820304101986766920
Vietnam made me feel,"Memorial Day.  Both my Granddads survived WW2. My Step-dad and my Uncle both made it through Vietnam. My closest friends from the Army, some of whom had MULTIPLE combat deployments, are all still alive today. 

So I feel lucky that this Holiday is not TOO personal for me, buy it","Gregg Hale
@GreggRHale
·
May 26",2025-05-26T16:45:24.000Z,https://x.com/GreggRHale/status/1927043403440689366
Vietnam made me feel,"Watching""Fifty Fifty TRIP EP.1""made me feel relaxed and happy.Chanelle and Athena 'friendship, together with the beautiful scenery of Vietnam, brought a warm and healing travel experience.
@we_fiftyfifty
 #피프티피프티

#FIFTYTRIP

#피프티트립

#FIFTYTRIP_시청인증","Miranda yuan
@Mirandayifan
·
Aug 2",2025-08-01T20:39:35.000Z,https://x.com/Mirandayifan/status/1951382321455943938
Vietnam made me feel,"x.com/intent/tweet?t
…

 
x.com/intent/tweet?t
…


 
x.com/intent/tweet?t
…

 
x.com/intent/tweet?t
…


 
x.com/intent/tweet?t
… 
#BurnoutSyndromeSeriesEP2","GUNNIE GANG VIETNAM
@ATPsupportervn
·
Dec 4",2025-12-04T04:50:00.000Z,https://x.com/ATPsupportervn/status/1996441834864926721
Vietnam made me feel,"In general Vietnam o find not to be the best, it may work as an invocation to many western leftists but o think that evades the seriousness of the issue and the tragedy if vietname","cbzmbnnbxcvm
@fhsdkjhfqwqwe
·
Dec 5",2025-12-05T13:15:24.000Z,https://x.com/fhsdkjhfqwqwe/status/1996931411107107018
Vietnam made me feel,"I heard u the first time but since u made me read it again, makes me feel like that chapter in DESPERATION where that kid has to climb through the tiny window and smoosh land on all those bodies and  kinda like the end where he finds the note from the Vietnam vet even though hOw","⋆⭒˚.⋆𝙉𝙞𝙘𝙤𝙡𝙚 .𖥔 ݁ ˖ִ
@elonsfuturegf
·
Sep 14",2025-09-14T09:50:48.000Z,https://x.com/elonsfuturegf/status/1967164117392703716
Vietnam made me feel,Reading this sentence made me feel like I was fighting Vietnam and I was being told to decode there messages. Why are you even so mad.,"Lebron
@caden74206151
·
Sep 4",2025-09-04T04:05:20.000Z,https://x.com/caden74206151/status/1963453298884727251
Vietnam made me feel,"I'm currently reading a novel about a combat nurse who served for two 2 years in vietnam but went home suffering from PTSD and isolation. I thought the hardest part to read would be about the war but here I am, crying with the fl while she's having a meltdown. God this hurts.","Drunken_Hippo ☯︎
@rapapampam
·
Dec 2",2025-12-02T16:52:39.000Z,https://x.com/rapapampam/status/1995898921865052667
Vietnam made me feel,"I was 18 living in So Cal when Saigon fell. The boat people flooded southern California. They quickly assimilated and were grateful neighbors. Sure, there were some problems, but hard work and determination wasn’t one of them. My VA doctor is from Vietnam and highly regarded.","Steven Cox
@Boomerexistence
·
Dec 6",2025-12-05T21:21:45.000Z,https://x.com/Boomerexistence/status/1997053806236897764
Vietnam made me feel,"Contributors:
-decades of watching helicopters leaving Saigon, 
-the Vietnamese boat people who were our Allie’s escaping N Vietnamese
-guilt from leaving people who worked with us to fight communism until it wasn’t politically expedient","Megan Meridew
@M4SWM
·
Dec 2",2025-12-02T02:39:47.000Z,https://x.com/M4SWM/status/1995684289707663630
Vietnam made me feel,Same here. I thought he was great actor then his personality turned me. I will not admonish “4th of July” movie. It was great and allowed an Australian to see the American side as I was young and not well versed on this wars details. In viet nam it’s called American war.,"Amanda
@AmandaGood25752
·
Dec 5",2025-12-05T07:42:16.000Z,https://x.com/AmandaGood25752/status/1996847576755445931
Vietnam made me feel,"There's also how incredibly disproportionate it was. However bad it was for the US (which was physically really not at all, despite the protests), we made it much worse for the Vietnamese.","Woman Horn
@burning_mercy
·
Dec 1",2025-11-30T18:36:18.000Z,https://x.com/burning_mercy/status/1995200229742956792
Vietnam made me feel,reading that user made me feel like a vietnam vet on 4th of july,"nikopeplai
@baboonheart
·
Nov 23",2025-11-22T21:56:20.000Z,https://x.com/baboonheart/status/1992351465806205389
Vietnam made me feel,"Your energy today made me feel like the luckiest fan alive

PERFECT 10 LINERS : FAN MEETING IN VIETNAM  

PERTHSANTA P10L VN FANMEET

#Perfect10LinersFMinVietnam 
#PerthSanta #JuniorMark #forcebook","Moon Santa
@santa25635
·
Oct 11",2025-10-11T08:50:25.000Z,https://x.com/santa25635/status/1976933395109495155
Vietnam made me feel,"Geez. I am 70. A Vietnam wartime veteran, and I don’t like your shtick.
Feel me? 
   Y’all are terrorizing our country, not for criminals,
for folks who are part our social tapestry.
For this, all y’all goons
are gonna burn in HELL.
   Don’t blame me.
You made your choice.","Randell Nealy
@RandellNealy2
·
Oct 28",2025-10-27T21:40:02.000Z,https://x.com/RandellNealy2/status/1982925279258689599
Vietnam made me feel,"I totally get what you mean 
It’s also why I moved to Vietnam. Life just feels so simple and peaceful here.","Kattt ྀི
@kattt_ordinals
·
Dec 3",2025-12-03T08:27:58.000Z,https://x.com/kattt_ordinals/status/1996134300551729327
Vietnam made me feel,thinking about when i took this book backpacking across vietnam and i forgot it in my last airbnb and the host contacted me to mail it back but asked if he could keep the dust jacket because he thought the picture was so special and made him feel warm in his heart,"squarah
@notsarmken
·
Oct 29",2025-10-28T18:43:05.000Z,https://x.com/notsarmken/status/1983243139101143531
Vietnam made me feel,This makes me think of that joke someone made to Millennials about dating: Don't you ever feel like we caught the last chopper out of Vietnam?,"PETER RYAN
@DocPeterRyan
·
Dec 5",2025-12-05T13:39:45.000Z,https://x.com/DocPeterRyan/status/1996937541396689161
Vietnam made me feel,"OK. I see where we got off track. You responded to a sarcastic post, which made me feel like you were a Trumper. The post was making a joke about Trump not serving in Vietnam. I think we're actually on the same side of this. We really need a sarcasm font.","Ferriswheelboy
@Patrick33499954
·
Sep 14",2025-09-13T17:37:30.000Z,https://x.com/Patrick33499954/status/1966919177954000912
Vietnam made me feel,"we lost relatives on both sides , several left Vietnam after USA left 

most of our Aunts and Uncles wouldn't talk of those times when family gatherings happen ' a more peaceful time allows time to rebuild '","Hạnh Lien
@catsfaith
·
Dec 5",2025-12-04T23:17:31.000Z,https://x.com/catsfaith/status/1996720551671275989
Vietnam made me feel,Man I love the way you guys travel. A lot longer for us to cross the pond. I’ve heard from several people in the UK  Vietnam is a paradise. Resorts everywhere. Even Americans said it was the most beautiful country in the war. But is cheap and Gorgeous. How things change.,"United, Falcons and Liverpool
@EricSyfdroid1
·
Dec 2",2025-12-02T03:52:27.000Z,https://x.com/EricSyfdroid1/status/1995702578810933320
Vietnam made me feel,"Respectfully disagree.  I was 1A after the last draft during the Vietnam war.  Absolutely no way I would agree to walk through a jungle in a commie hell hole, only to have 50 years later much of our clothing manufactured in Vietnam.","Texan for life.
@astroturf_tex
·
Dec 2",2025-12-02T03:32:24.000Z,https://x.com/astroturf_tex/status/1995697533662937459
Vietnam made me feel,"Whoa, the passion in your words hit deep.. Very few countries can say they won against Western imperialism.. Truly makes Vietnam a unique country, although the US is always meddling, and most likely still does investmenting billions into Vietnam..","OrangeCat.btc
@OrangeCat_99
·
Dec 1",2025-11-30T20:02:14.000Z,https://x.com/OrangeCat_99/status/1995221855234621464
Vietnam made me feel,"3
 
x.com/intent/tweet?t
…
3
 
x.com/intent/tweet?t
…

3
 
x.com/intent/tweet?t
…
3
 
x.com/intent/tweet?t
…

4
 
x.com/intent/tweet?t
… #BurnoutSyndromeSeriesEP2","GUNNIE GANG VIETNAM
@ATPsupportervn
·
Dec 4",2025-12-04T05:15:00.000Z,https://x.com/ATPsupportervn/status/1996448126610071696
Vietnam made me feel,"My late husband, a Marine, was sent to DaNang as an electronics tech for planes ... he loved Viet Nam, especially the people. He heard their stories and saw their plight.
When he got home, he joined the anti-war protests, knowing the truths you share here.","Kathy (!)
@aosleather
·
Dec 2",2025-12-02T15:59:49.000Z,https://x.com/aosleather/status/1995885624507990521
Vietnam made me feel,"The Forever War captured the mind shear many Vietnam Veterans suffered.

When I read his first segments in Analog I knew he had been there.

Very compelling book.

And so, from watching outgoing, incoming fire there, streets burning here, the nation I left in 1969 forever gone.","lyntwo
@lyntwo3
·
Dec 2",2025-12-02T00:18:20.000Z,https://x.com/lyntwo3/status/1995648692901347714
Vietnam made me feel,"This one makes me sad because I'm absolutely positive this exact scenario played out all over the country

The Vietnam War was fucked man","Alexis
@AlexisTakeThree
·
May 1",2025-05-01T08:38:32.000Z,https://x.com/AlexisTakeThree/status/1917861182620471439
Vietnam made me feel,"I stayed in vietnam for 2 weeks at hanoi, danang and ho chi mihn, it was 100x better than thailand in every way thailand was good 10 years ago but now spoiled and expensive,","Oren Aksakal
@orenaksakal
·
Dec 1",2025-12-01T02:47:30.000Z,https://x.com/orenaksakal/status/1995323846166024335
Vietnam made me feel,"A little off topic, but I just came from Saigon. Pretty amazing city for a communist country. “Beer Street” was blast. Listening to a Vietnamese band sing Rage Against the Machine, Killing in the Name Of, under communism might go down as one of the most unique experiences for me","Cory Kress
@dustfrmer
·
Dec 6",2025-12-05T17:09:07.000Z,https://x.com/dustfrmer/status/1996990226963595370
Vietnam made me feel,mga 4 months na ako nag aaya ng vietnam parang ang gandang ituloy hmm,"liv ⋆౨ৎ˚⟡˖ ࣪ #DunkItPatmen
@itsnotoliviafr
·
Dec 4",2025-12-04T06:17:00.000Z,https://x.com/itsnotoliviafr/status/1996463731140853952
Vietnam made me feel,"That rings a bell. I've lived in central Vietnam in an area prone to annual flooding. Of course this caused some hardship in rural areas, but people also had an opportunity to relax, play cards and have a drink with friends.","Arie
@apvanduijn
·
Dec 1",2025-12-01T11:05:04.000Z,https://x.com/apvanduijn/status/1995449061445386656
Vietnam made me feel,I got a massage like this in Vietnam a couple of days ago and there were some spots that made me feel like this. I didn’t yell like this guy though..I just physically pulled away when it got to this point,"idk.exe
@ugly_guapo
·
Jul 3",2025-07-03T16:01:20.000Z,https://x.com/ugly_guapo/status/1940803051943825748
Vietnam made me feel,"#June1stFMinVietnam #Junewanwimol

When I saw Junie dancing in Vietnam, I was amazed at how utterly charming she was. Then, when I saw her dancing at BBFF, I was so moved I felt like crying. This year, I'm be able to see you made me feel incredibly fortunate and happy.","RiKeAnch
@Rike4june
·
Oct 5",2025-10-04T23:43:18.000Z,https://x.com/Rike4june/status/1974621378696626498
Vietnam made me feel,I thank you and your son for his ultimate sacrifice. My brother (18) (USMC) also made that sacrifice in 1969 in Vietnam. It with always feel like yesterday. I know how your heart breaks. It took me 40 years to be able to smile at the good memories. God bless.,"Jennifer
@JenniferHeyser
·
Oct 6",2025-10-06T03:19:15.000Z,https://x.com/JenniferHeyser/status/1975038114092748954
Vietnam made me feel,Fighting those things when the dlc released made me feel like a us soldier in Vietnam. Especially as an acrid main I could barely do anything,"Twinkalicious Fresh
@Skott203213
·
Nov 27",2025-11-27T05:56:21.000Z,https://x.com/Skott203213/status/1993921819041309096
Vietnam made me feel,"Y’all are literal heroes! Every EmiBonnie fan cam made me feel like I was screaming right there with them.

EMIBONNIE 1ST TIME IN VIETNAM
#EBFANDAYxVIETNAM","𝗛𝗘𝗡𝗡𝗘𝗬
@blackpinkhenney
·
Nov 22",2025-11-22T06:45:59.000Z,https://x.com/blackpinkhenney/status/1992122371428528478
Vietnam made me feel,"They are literally the only cp that has made me feel like home.. They are  one of the most genuine and down to earth people I swear.. And I hope this fandom stays a safe place for many years to come for us and for them.. love u all
EMIBONNIE 1ST TIME IN VIETNAM
#EBFANDAYxVIETNAM","sunday
@iyadnus
·
Nov 22",2025-11-22T08:23:51.000Z,https://x.com/iyadnus/status/1992146997227450839
Vietnam made me feel,"i protested the vietnam war in the seventies, no kings made me feel young again, i will continue to exercise my rights as an American,  so should we all.","jeloise Fuller
@jeloise77
·
Oct 23",2025-10-22T17:44:22.000Z,https://x.com/jeloise77/status/1981054033352937583
Vietnam made me feel,"@IOPn_io
 Helps us to keep information easily and wonderfully.Never before have I seen a project that has made me feel so empowered and excited as this one.","Vietnam's Yap
@jonhsonh1454
·
Nov 3",2025-11-03T08:28:21.000Z,https://x.com/jonhsonh1454/status/1985262759890882727
Vietnam made me feel,A long tired day... the news that psyfe is coming to vietnam made me feel better. Thanks,"dldmswls
@Jinnie273
·
Nov 14, 2024",2024-11-14T14:46:21.000Z,https://x.com/Jinnie273/status/1857072586372342007
Vietnam made me feel,"Up to now, I feel extremely satisfied and happy to be part of the #Moverz community.

Although I have not had many opportunities to receive important roles as well as lucky gifts, I know I made the right choice to join this community. Because around me, my friends have received","Vietnam Oi! Integrated
@VietnamO90438
·
Dec 27, 2024",2024-12-27T03:08:25.000Z,https://x.com/VietnamO90438/status/1872479623365472694
Vietnam made me feel,Thank you for new experience for my first concert . Vietnam Weve n staff made me feel comfortable when i lived aboard.  Thank you for bringing ONEWE to SEA.,"ma daisy*⁠･↝✿
@y_chani__0430
·
Mar 22",2025-03-21T23:44:42.000Z,https://x.com/y_chani__0430/status/1903231325349519445
Vietnam made me feel,"Vietnam would feel like home for me if it wasn’t for all the crazy death mopeds. If Tesla made a self driving car that could navigate the roads of Hanoi, that would be the ultimate test.","Jonathan Conway
@noodlesinmysand
·
Aug 20, 2024",2024-08-20T15:55:39.000Z,https://x.com/noodlesinmysand/status/1825924667309195459
Vietnam made me feel,Columbia’s students who really made an imprint on the divestment movement. I haven’t seen camaraderie like that in a while. It made me reflect on how October 7 really is our generation’s Vietnam War. Movement and liberation spaces can feel like such an isolated vacuum sometimes,"evil flat-chested wench
@troytheboyy
·
Apr 10",2025-04-09T21:50:14.000Z,https://x.com/troytheboyy/status/1910087886201831455
Vietnam made me feel,"I volunteered in 64 CAF during Vietnam fortunately CANADA'S PM didn't support that war as they did Korea.
But it gave me a look at the inside of the monster
Made me tough disciplined & awake I feel sorry for the uninformed but they seem happy Today I believe no western government","NicholasEdwardOBrien.ca
@NEO_MFG
·
May 4, 2024",2024-05-04T15:43:59.000Z,https://x.com/NEO_MFG/status/1786783840289030459
Vietnam made me feel,Nothing has made me feel older than watching the nostalgia gun market slowly shift its focus from WWII & early Comblock stuff to Vietnam & early GWOT era gear,"MedKits101
@MedKits101
·
Jul 7, 2024",2024-07-06T19:45:29.000Z,https://x.com/MedKits101/status/1809675053816246719
Vietnam made me feel,"But now you've made me feel truly regretful.

WONYOUNG WELCOME TO VIETNAM
#WONYOUNGxMALTO #JANGWONYOUNG","Winnie
@Winnie20040831
·
Apr 19",2025-04-19T14:58:04.000Z,https://x.com/Winnie20040831/status/1913608039120380041
Vietnam made me feel,"i actually enjoyed their relationship and it made me feel things, jason could never! but i’m glad he got to live so he could then die in vietnam","britney
@abigailblossoms
·
Sep 6, 2024",2024-09-06T15:51:29.000Z,https://x.com/abigailblossoms/status/1832084214130614497
Vietnam made me feel,"boooooooooooooooo 

made me feel zero guilt choosing to travel abroad, and hey congrats on vietnam! you will be the most promising country in SEA sooner than you think!","ucha
@uchatadara
·
Dec 17, 2024",2024-12-17T07:05:15.000Z,https://x.com/uchatadara/status/1868915345115037982
Vietnam made me feel,god forbid teaching factual US history. you can’t tell me Vietnam made you feel warm and fuzzy inside,"Kylie Loftus ☻
@kylie_loftus
·
May 2",2025-05-01T21:38:14.000Z,https://x.com/kylie_loftus/status/1918057397882323291
Vietnam made me feel,It actually made me feel sick when I learnt about the Khmer Rouge and even sicker when I learnt that the US made no attempt to put a stop to it all because they wanted to deny a Vietnam a regional ally. They let millions of Cambodians be murdered over their Vietnam hate boner.,"Chemi
@PronouncedKemi
·
Sep 1, 2024",2024-09-01T15:22:03.000Z,https://x.com/PronouncedKemi/status/1830264865048740276
Vietnam made me feel,"Is see this in Vietnam, made me feel very uneasy! My guide said they skin them alive ( apparently it makes it taste better )","Fraser Graham
@fraser_20
·
Mar 25, 2024",2024-03-25T13:31:08.000Z,https://x.com/fraser_20/status/1772254895711654142
Vietnam made me feel,"e Afghan soldier said some thing too, in a low, reasoning voice. But the Russian soldier shouted something that made the other two flinch. I could feel Baba tightening up next to me. Karim cle

MILKLOVE 1ST FM VIETNAM
#MLConnectedHeartsinVietnam
@panlyyy
 @loverrukk","eumlbackup
@eumlbackup
·
May 25",2025-05-24T18:48:00.000Z,https://x.com/eumlbackup/status/1926349479139213815
Vietnam made me feel,"My husband was in the Army before I met him.  He trained as a Ranger.  Never saw combat, he was in there at the very tail end of Vietnam.

He made me always feel safe and protected.  Compared to men that were never trained for combat, there is a massive difference.","Anne Jones
@Alchemyajones
·
Jul 30, 2024",2024-07-30T16:35:45.000Z,https://x.com/Alchemyajones/status/1818324612905865691
Vietnam made me feel,"The Library on Legendary gave me PTSD

It’s a truly terrible experience, and made me feel like I’d spent a tour in Vietnam","Brendan Judge
@brendanjudge
·
Oct 11, 2024",2024-10-10T20:54:30.000Z,https://x.com/brendanjudge/status/1844481657509957749
Vietnam made me feel,"Vietnam shopping with zero forex on Mayura Credit Card made me feel like I’m beating the system 
@idfcfirstbank","Radha Kumari
@RadhaKumar21147
·
Mar 31",2025-03-31T05:38:16.000Z,https://x.com/RadhaKumar21147/status/1906581793446502725
